ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2023-08-19,6.615548374398485,3.22049457397733,2.3894896780987613,26.414508540437062,10.196296059016724,1.0471060564733876,8.133370661050064,4.573634152391977
2023-08-20,6.188961363702716,3.499929373792412,1.677266754612342,26.37130401435814,7.369991071953802,0.8281582571442231,7.934306932424762,4.300405260247201
2023-08-21,5.9692159673091965,2.651692304592845,2.035519302841918,22.351632073149656,10.77741837050327,1.1018598421847212,8.652136716227977,4.2196926578058065
2023-08-22,5.969569898183669,2.5252100924798455,2.3439568684581853,21.632098743749314,11.118943469532613,1.20586478984246,8.09677024081238,4.392937245113232
2023-08-23,5.726032610440919,2.7098422855216873,1.8543750792186486,21.519881525360464,11.592233416000282,1.1244420459088351,8.126557783739688,4.028611783311553
2023-08-24,5.483286357151515,2.6752674228132403,1.7396410159235405,21.73094003282132,10.157384271981014,0.9734436674790512,7.958041947734656,4.013579268575111
2023-08-25,5.701804765687379,2.794619512109442,1.9021962391482035,22.30686790674177,11.330217510486063,1.2141434919675622,8.465544990142835,4.214743909809826
2023-08-26,6.651150122102564,3.4710928617219614,2.191336617590755,27.457334921708473,10.007256915047638,0.9900201505803304,8.018876014287947,4.717691301025419
2023-08-27,6.199517132201711,3.7456226156193173,1.4785218813390193,27.44746181484381,7.239321845025343,0.7679491686292448,7.799673078560298,4.456339832204637
2023-08-28,5.952235467655904,2.88910186959032,1.8395916446565201,23.481798617748893,10.708220750394545,1.0388533716093211,8.503242480753254,4.3835739528904725
2023-08-29,5.923275366660656,2.7511167380589496,2.15417322826634,22.838011658132075,11.112605502217068,1.1404715794084948,7.940382016029022,4.5606303329533215
2023-08-30,5.649420723281196,2.921256818924061,1.6739140298716961,22.823789127606283,11.648418108533736,1.0571651625228657,7.970242462767422,4.1958530643657515
2023-08-31,5.376169533188381,2.8694973777797177,1.5714704675628006,23.155043296151625,10.274062268248544,0.9048832265993495,7.810054588498843,4.176054692132009
2023-09-01,5.5648305232011595,2.9693300470139716,1.7490159514631354,23.8727681784318,11.503742523112358,1.1449978657913409,8.334692613736683,4.36816841403726
2023-09-02,6.4857977277077925,3.6243601924287483,2.055526926510302,29.18550101492989,10.232481522253071,0.9210834130669839,7.914359699760343,4.85788803232522
2023-09-03,6.008071378382967,3.875978451846578,1.3620997759769842,29.35672916319439,7.509750260049577,0.7001045550688837,7.730911242813363,4.579317716451613
2023-09-04,5.7377380258154265,2.995567524664052,1.7441751682874616,25.588911933989053,11.016194269070969,0.9730626678775046,8.479678904291898,4.48560222864156
2023-09-05,5.6894547682442065,2.83322582388579,2.0809549903072675,25.15722101434033,11.449515554930198,1.0777605013789326,7.971282771129605,4.638308715329993
2023-09-06,5.400602606451576,2.979065715210236,1.6236444082455381,25.36650762683894,12.004941203274335,0.9986049344359751,8.06448639935334,4.246176286777663
2023-09-07,5.117169340783089,2.9035829699629385,1.544450857194404,25.929572593095358,10.640410627300044,0.8515687136058162,7.975922416933313,4.196470269891721
2023-09-08,5.300831334182858,2.980774553377165,1.7451021801354765,26.88409609000739,11.869923896832528,1.0980227553707138,8.579659877490672,4.356626587675609
2023-09-09,6.222216335281951,3.6147232387623847,2.074142719668746,32.435173404043155,10.588561515700817,0.8815130676949223,8.24489904320667,4.812882977519823
2023-09-10,5.750416080871266,3.8472568929530073,1.4022599128798323,32.84279624187762,7.8461105324669225,0.6689472697809662,8.15230934227534,4.499919250072225
2023-09-11,5.491461861064495,2.9501438465285084,1.8045177393609617,29.305947175880164,11.323780159678341,0.9512401571199074,8.995873240734456,4.371477394838916
2023-09-12,5.459808090545597,2.773806279199431,2.159781945427582,29.096409045921696,11.720067043574685,1.066078506238033,8.58472308150742,4.489732799863416
2023-09-13,5.1924889711067355,2.908609639241197,1.7189693836209388,29.515795832862448,12.231201618361998,0.9977248810413374,8.776025155931155,4.064032980017834
2023-09-14,4.935008622399657,2.825224984682789,1.6540530899662151,30.273879764570573,10.816308152439694,0.8619813643674442,8.784738060111339,3.9822408769939677
2023-09-15,5.148433860560381,2.897741587883179,1.8665851694548066,31.405570299568694,11.990721681065668,1.1200247753690142,9.483215781638636,4.112368366238215
2023-09-16,6.102671571686432,3.530248466273791,2.204996175076855,37.11349043576923,10.650973040301192,0.9151873790109569,9.238940344993699,4.541196866266188
2023-09-17,5.665999055194939,3.7644928036424647,1.539923448674029,37.65548934733667,7.848377805645845,0.7141479874372102,9.23089882833765,4.203907434423918
2023-09-18,5.443560086665538,2.8720767367605657,1.946444729797261,34.228758678697815,11.26571327493862,1.0075827934389712,10.151466500674712,4.0546913341292345
2023-09-19,5.448871231218847,2.7031744389393637,2.3035019515910684,34.10365436997813,11.603044621443747,1.1329359983175595,9.808282109602585,4.156112513878391
2023-09-20,5.2180029141196105,2.84782745901435,1.8621475991902396,34.580730867353694,12.058132630722902,1.0742298423612895,10.057168558857063,3.7178385567632466
2023-09-21,4.995494995800842,2.7763150823970313,1.794545329356197,35.369063081267306,10.591556577019247,0.9470347903080139,10.111925026857927,3.627977316487791
2023-09-22,5.241475365906802,2.8622768760846817,2.0024870362587794,36.503212570017425,11.719996328631705,1.2123112487029584,10.843960024617397,3.754705013763414
2023-09-23,6.224962820560786,3.5093058459863498,2.3346851989427337,42.18578442232027,10.341185716226967,1.0131966304642528,10.620049355458342,4.184882810356504
2023-09-24,5.813421915062262,3.758619887180948,1.6620931608825378,42.67491501682157,7.5074736917838925,0.816202473955352,10.618733030769256,3.8536843469611313
2023-09-25,5.6112818772706285,2.8812726758385794,2.0601298576303324,39.16835926572268,10.902478030655578,1.1118707687071003,11.532212262956115,3.7152053099890234
2023-09-26,5.6314634842924125,2.726885573901491,2.4080941435326784,38.93728054688324,11.226893191339933,1.237549372209551,11.16823208880259,3.8318265228808723
2023-09-27,5.409577834190147,2.8849581195878575,1.9574013413999813,39.2832515126271,11.678885100934181,1.1772059639701968,11.38300255227161,3.412947149421737
2023-09-28,5.1898562538584425,2.825253469817521,1.880573971973166,39.91654242760424,10.219206636575985,1.0464011483522124,11.390984366574411,3.3463252251167184
2023-09-29,5.432279435053328,2.920935551440201,2.079749109447303,40.87305471331047,11.364477964921502,1.3061319681355585,12.064508608002011,3.499711260739925
2023-09-30,6.405886735375452,3.5751759510726107,2.4039614558322917,46.35684724228426,10.012143705496833,1.0996195590623195,11.771514645537694,3.959471874514823
2023-10-01,5.9783331142260145,3.828837842877157,1.7244550311451134,46.62759646450688,7.214043242163033,0.893505600789378,11.69192078589579,3.660225847124165
2023-10-02,5.754405678753939,2.952697749521667,2.1169002243495125,42.88465968420507,10.653078605348414,1.1785066999462268,12.519489355989089,3.5554635414282245
2023-10-03,5.747543748339604,2.796186391761609,2.4608015611204115,42.40084518968375,11.02904109385304,1.2921866099333976,12.063672538165251,3.7069210291229693
2023-10-04,5.494026492440197,2.948705930850018,2.0077289878195983,42.479397697595125,11.539028858104572,1.218765790759547,12.18249279259014,3.3233253296805563
2023-10-05,5.238887621093584,2.8800197558184246,1.9303047694017925,42.83227580938492,10.142588584017018,1.0740890134447332,12.092284812105,3.2917477690189756
2023-10-06,5.443025568241213,2.9633914197290534,2.1307085498107927,43.49707898080356,11.355024742199497,1.319462397866304,12.667269681351572,3.479250969937709
2023-10-07,6.3764905546296955,3.602190668269087,2.457959728123927,48.67957116266582,10.072387623623097,1.0984337721002855,12.277246627748983,3.9715261788154432
2023-10-08,5.9080165413324774,3.837573843101135,1.7832300643199703,48.6411416244919,7.3450757143200684,0.8779811932851744,12.103918060140996,3.7025430553145884
2023-10-09,5.643510667469826,2.940699509276504,2.182063231973253,44.582871550907875,10.85453605241646,1.149158972222629,12.842710832731868,3.6251825889076477
2023-10-10,5.597544761409841,2.7614606866962235,2.533786602449632,43.77930926254489,11.299122969947174,1.249861329207724,12.304581231411783,3.800624201265708
2023-10-11,5.30751370565233,2.889791182496341,2.089747946052605,43.535461588457444,11.8745467049667,1.1646234172722034,12.348858631546449,3.437103157336615
2023-10-12,5.01952088637112,2.7960424328330067,2.0223089947434776,43.565077112383236,10.539044335877872,1.009580653844514,12.192955788804445,3.421275017053812
2023-10-13,5.195459925925446,2.8541077725399067,2.2333582261771006,43.90757782107953,11.806715877832858,1.2462979828058216,12.71191732334296,3.619872377331153
2023-10-14,6.106274830329163,3.4680124404145922,2.5716018034542087,48.77058538703636,10.572536214973901,1.0185431780504524,12.276092519732828,4.118350366257084
2023-10-15,5.621467274981404,3.679577008023315,1.9078853408947682,48.41738175959476,7.885977960568187,0.7934692348947245,12.067448697502222,3.8505427993696344
2023-10-16,5.347564283120189,2.7606155175867815,2.3174229520153653,44.05097194534969,11.427728523364783,1.0622553749370325,12.781388455715648,3.76929947697675
2023-10-17,5.299591477619801,2.5616501644918714,2.6792185924807246,42.94785128125025,11.895561518874748,1.1628669467033372,12.228558449195887,3.9358755338409805
2023-10-18,5.015217192636948,2.6732004845384187,2.2443121088949685,42.414984370484746,12.484793850281289,1.079854079623518,12.267704593670075,3.5586888586717356
2023-10-19,4.740628083128956,2.566143912815974,2.1847816682084975,42.168071257105176,11.153460853803841,0.9293101163202405,12.115401396810395,3.524682256100415
2023-10-20,4.937605727287897,2.6148250740979604,2.40226467030272,42.24845744634818,12.415652391740258,1.1727014888072693,12.645626502885644,3.7009755909963733
2023-10-21,5.876786531630746,3.2236325250128295,2.745255840861638,46.86563431105675,11.16652070561854,0.9536431511839949,12.227465903758894,4.173504418668418
2023-10-22,5.427173715469545,3.4346510080652664,2.084434964558547,46.28467009186075,8.455895348260475,0.7390845739296117,12.041465220925732,3.876667104938166
2023-10-23,5.194614556074271,2.519850824682808,2.4949005375478635,41.71024011838135,11.964988778611982,1.0199557420615188,12.781489352875786,3.763951061228967
2023-10-24,5.1932878765358605,2.3297964246964087,2.855594213476804,40.42035949291285,12.392253131244036,1.1339333159467924,12.25657700354557,3.89730920280735
2023-10-25,4.959866743090167,2.4549323669180674,2.417548358081598,39.723326506944545,12.933819914857262,1.065246651657045,12.3238437450266,3.4859028920409356
2023-10-26,4.739416576690373,2.3659436390588495,2.3528883374401826,39.33595359355734,11.548655506662197,0.9296445121818336,12.198259998161888,3.417448327401301
2023-10-27,4.992497637646668,2.4368677410237756,2.5633516405771974,39.300443734120705,12.751875828456857,1.1882339137000084,12.752273672031592,3.559851944239549
2023-10-28,5.988453567169488,3.071677216842205,2.897582580056108,43.82686020960351,11.439731535461352,0.9842649763518783,12.353561571766193,3.999831688743045
2023-10-29,5.594954062743749,3.311940581261305,2.226455124684315,43.18053124334042,8.663199559487573,0.7843265264891455,12.18142367661268,3.6725465510564197
2023-10-30,5.4165041125018725,2.429023057351059,2.6253002826773884,38.5660594403481,12.104665103908292,1.079001626797361,12.928681356619048,3.532205380461462
2023-10-31,5.465963977474818,2.2728089591599705,2.973323090612495,37.261040431148196,12.463755096490427,1.205642927053823,12.403564929351711,3.6414264951701094
2023-11-01,5.278744078582456,2.433003544518531,2.5218417413089975,36.57299999831185,12.937755317863564,1.1481872737871568,12.462643238531431,3.209964750206299
2023-11-02,5.098734187205871,2.3795109384732127,2.443280724735109,36.2176272934725,11.48674449743237,1.0221301665036333,12.32062083843332,3.126043413021132
2023-11-03,5.3854350969441125,2.4855650951768427,2.6396803558259414,36.235662627097575,12.626889141042142,1.2883712830795409,12.849971920143503,3.257976779416034
2023-11-04,6.407273724071998,3.154332009842626,2.9599817225098337,40.835388012752766,11.255410748711473,1.0900047508145596,12.418694697697703,3.6927807257823737
2023-11-05,6.031169041092851,3.426590627978368,2.2753399058249903,40.28006200892982,8.424161534829581,0.8935187515653911,12.206700190593615,3.365793877264793
2023-11-06,5.861060677346378,2.57295335690328,2.6613421879667927,35.77196844985364,11.816292962481008,1.189453518148368,12.907696538544798,3.2312806591252183
2023-11-07,5.90944388100938,2.442607503509541,2.997416591900205,34.58618284784341,12.132078252322795,1.315177538499014,12.331054550006534,3.3517879318177557
2023-11-08,5.711574614080151,2.6246349673632046,2.5350635563782165,34.027564811530674,12.569321181890224,1.254701375290904,12.334707693529612,2.936871998509758
2023-11-09,5.511403913569991,2.588406321468507,2.4468428653348333,33.80905286596719,11.088484508732567,1.1236497048386935,12.13491285688966,2.8744333928554493
2023-11-10,5.768709557158051,2.7067258201666067,2.634878417077209,33.96861867135362,12.20598177191455,1.3831028608463245,12.605841947130543,3.0323453673536065
2023-11-11,6.75240597155374,3.382445169118648,2.948140038001732,38.71182711124795,10.819144072070602,1.1763816677006715,12.117289158156654,3.4970731943430904
2023-11-12,6.330099909057913,3.656153189607733,2.257755318557147,38.29934190160076,7.979797842047812,0.9702403024773283,11.851009093948973,3.2033068039411634
2023-11-13,6.1066039745662835,2.798402037740918,2.6392282629245765,33.931044292626005,11.370937781411318,1.2555164320098646,12.50254824435888,3.1045778016851866
2023-11-14,6.095452066529049,2.658451135308244,2.9718501186331707,32.879866557177984,11.692555946057029,1.3698986640304756,11.88305694973855,3.262632276668745
2023-11-15,5.833080983951789,2.8255860564496302,2.506935157797609,32.44884651504261,12.14205911329164,1.2977309696503192,11.852136532782902,2.8861758397293986
2023-11-16,5.564737912114758,2.7695085023622807,2.416813442096653,32.34947744305577,10.67940754060625,1.1549749506607447,11.62754938690588,2.8622278981836438
2023-11-17,5.751582488703939,2.8634739888200875,2.6033430169223273,32.61870845598404,11.82041864292285,1.4030415193179044,12.08476351361648,3.0577706429067293
2023-11-18,6.663965118926317,3.510895250421591,2.9152005493258932,37.46154010584001,10.46174694884267,1.1855660616718715,11.594617670702611,3.5583893821633232
2023-11-19,6.170949843605696,3.7530187424071997,2.2232031519946975,37.13855337601602,7.654476103398144,0.969592106086455,11.339623533420678,3.2979262470521866
2023-11-20,5.878794649026438,2.8611352228257774,2.6025379096365437,32.850038470097324,11.080806844186746,1.2462130135446035,12.015768424622399,3.229117802012211
2023-11-21,5.802434096039879,2.685305959479915,2.932184166621915,31.869824266044578,11.439901697938723,1.353331978933873,11.434306624091569,3.412987464595818
