ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2020-12-02,5.10656992548607,2.6367570635117588,3.407020596334422,23.877439966138468,8.523628594853871,1.2405901236793055,5.6435702351736925,1.636766224709265
2020-12-03,4.774527781344789,2.55569836416158,3.266801563063573,24.009010012534677,7.341352487852586,1.0628651210221518,5.932958908661117,1.5732926301974346
2020-12-04,4.921519982848896,2.592315871084506,3.4224630737447614,24.302465267614433,8.509706807433176,1.4432911173105936,6.3339868571828974,1.7492393927564562
2020-12-05,6.111544071634459,3.0804840247999774,3.644534826438754,28.901435203898785,7.449920827771471,1.1230612194176919,6.048944350077249,2.207681036219588
2020-12-06,5.627220676643099,3.3047709657711204,2.95746880234788,29.345692548499127,4.699233027710527,0.7481130936509102,6.0368850538344985,1.975756907966642
2020-12-07,5.23277024078953,2.5551793167333745,3.2892232546901337,25.628788014130482,8.011350511012246,1.2467097013450497,6.839344920589215,1.7451906683773422
2020-12-08,5.234110782279359,2.428837674570103,3.535287831064108,24.969989345790857,8.266187366961915,1.453144054588584,6.357167104591319,1.8785013358883458
2020-12-09,5.004657680326426,2.550611376935656,3.1042657964270837,25.023412231073763,8.619434756295234,1.3029078966398808,6.432729380043832,1.4120061715089536
2020-12-10,4.7493282706124464,2.496168478860748,2.9581785715103037,25.41279487671515,7.435983383253095,1.1252228315355075,6.70223371660427,1.3128859308787815
2020-12-11,4.972325666023068,2.560199652409835,3.1127161710535933,25.977444294739147,8.597827300854211,1.5048579541542242,7.065152170740434,1.4579570841439797
2020-12-12,6.237168477652903,3.0748787432429316,3.338517373819566,30.849309453752007,7.529657252831712,1.178728551639773,6.7295033070384935,1.8910441346734514
2020-12-13,5.820820986893483,3.326460461173426,2.6592404231972786,31.581494634478858,4.769052930833518,0.7949561279858964,6.649191952373437,1.6407289599164774
2020-12-14,5.489196720492067,2.606634481034473,3.005158308735325,28.163329098491708,8.065594386854476,1.2850196688883462,7.363670071350395,1.398673799085045
2020-12-15,5.547714598501201,2.5067862019181932,3.2706348771288885,27.79485679195426,8.305867014954696,1.4795284366992552,6.789086141178599,1.5274414108068533
2020-12-16,5.36796657429037,2.6524564790647855,2.863608446379673,28.130091164096896,8.644517863442399,1.3140580662833754,6.758048168688046,1.0643009974299085
2020-12-17,5.154575405536468,2.6202087353905807,2.7470376767864373,28.788530197566402,7.448482412832489,1.1193077106858584,6.911481829407866,0.975638935555417
2020-12-18,5.412130642349599,2.7033725269407802,2.9363972206736877,29.60477122644358,8.598321492036046,1.4824445185947026,7.1521111146445895,1.13818937554731
2020-12-19,6.704836201246484,3.232717928763677,3.20173189317338,34.6974291873605,7.522655896543073,1.1366840038786579,6.695847361561963,1.5953878764203833
2020-12-20,6.3052620933950845,3.4965741175587395,2.5651789249053905,35.63200874090073,4.759717727204674,0.7328624809607689,6.493286875862369,1.3760918568169618
2020-12-21,5.982340985042629,2.7887860764584684,2.9585907666031597,32.393456497190776,8.055098492146133,1.2061420155500027,7.083265153110928,1.1707358498192355
2020-12-22,6.042347774628082,2.6955317866126607,3.2744790116571125,32.16322982425231,8.302009225980843,1.3838360411545865,6.398291215294771,1.3407895962219274
2020-12-23,5.856399962692716,2.843616307570486,2.919416411673295,32.59668365584203,8.65381584200832,1.201899740782369,6.261816930469345,0.9233951498792664
2020-12-24,5.630134230195583,2.811124011214279,2.8566408604525964,33.31131303284805,7.479067709554733,0.9927025741350399,6.319645411654155,0.8831498243773587
2020-12-25,5.86976187597023,2.890668827975945,3.1008123873273274,34.140002393782105,8.656270125233961,1.3458918023952609,6.477439616922537,1.0958198175513516
2020-12-26,7.141304017280966,3.4122649537188487,3.4208564034666593,39.19173423444687,7.617167750359392,0.9909498216410703,5.958228896506931,1.603697078326444
2020-12-27,6.713937906214668,3.666948756345442,2.836951134809388,40.04874573028924,4.899667688524124,0.5812775757578764,5.70808100923033,1.4353094850680304
2020-12-28,6.360463438061357,2.951320921795371,3.2821897724359066,36.69647129159522,8.244241926510647,1.05545511393947,6.263577436293216,1.2794232010343602
2020-12-29,6.3886876112765085,2.8469037757193494,3.647001904510067,36.30308241652602,8.549464970568618,1.2371252915625393,5.57157096051088,1.496149364695161
2020-12-30,6.169744006602366,2.9822547029564035,3.336481235489881,36.53088519095054,8.966054948957861,1.0621469345723547,5.444009143962079,1.1224185846444046
2020-12-31,5.910579775778243,2.9373901860333502,3.3141523748649275,37.001158803972636,7.862734498189971,0.8639942775176884,5.52894920863553,1.1211376926699528
2021-01-01,6.119127509941486,3.0045314600810187,3.5939911026626357,37.55090085682519,9.114472445199532,1.2341538073149305,5.732157754449966,1.3673833201303063
2021-01-02,7.36313043535187,3.5131626150055766,3.944055770585461,42.28518462045973,8.154652104537105,0.8976752031609636,5.280803329408436,1.9027543369878464
2021-01-03,6.908090936744712,3.7571494854552867,3.3829361290994355,42.808458695071785,5.519403668274429,0.5097842980160595,5.113374949342482,1.7560597082949034
2021-01-04,6.53021960561374,3.035863653541982,3.8454482266693697,39.11174252512594,8.942699168969446,1.0117192402939255,5.761152389382037,1.6151518242192964
2021-01-05,6.538241739368029,2.926079170562337,4.22052406863235,38.35450770844851,9.327205455088153,1.222693155489057,5.182360797011787,1.8396620048186938
2021-01-06,6.302557122307199,3.057907463477771,3.912453264979685,38.209967907100086,9.81986751089762,1.0777312706670616,5.174620162028443,1.4672894624657808
2021-01-07,6.030562021486354,3.012998151612975,3.885798613065355,38.3064096299574,8.78863577273589,0.9107181496412843,5.385634749352127,1.4603064002611468
2021-01-08,6.2309647688155865,3.082787783235074,4.154663703638104,38.48734734051937,10.104207836853233,1.3143478611587778,5.718946537221296,1.6942042083045719
2021-01-09,7.472230136722787,3.595755508060056,4.487094989642871,42.85546305770624,9.201108220935561,1.0086870792275169,5.403869387118813,2.211012990059341
2021-01-10,7.015160327619972,3.8480513648413175,3.9009733720554047,43.03800473090594,6.613451639992902,0.6503341603055323,5.36970124745645,2.0409382083531318
2021-01-11,6.638357046901608,3.1412164726942553,4.333722503489567,39.03121372590991,10.06874632094822,1.182845005073907,6.141227058652127,1.871996457727604
2021-01-12,6.650479905594943,3.0466350305959926,4.673647080768541,37.984550721295,10.47407181898862,1.4207858858362992,5.6872975930578535,2.0643523588102806
2021-01-13,6.420274926162612,3.1953077222042325,4.325069049348394,37.579905428933316,10.973207293734648,1.2982625027334287,5.7909210420119015,1.6573963924970858
2021-01-14,6.154757754146003,3.1698470137776362,4.254373297530863,37.4494708062381,9.934220961671143,1.1496194992721351,6.099631719151619,1.613575250194436
2021-01-15,6.362696243532201,3.260246907262412,4.476505064177465,37.439381744131225,11.224700407882288,1.5689447896751307,6.515390486780764,1.809470665051214
2021-01-16,7.612693765435752,3.793353883731973,4.760126709081396,41.64533164787155,10.28172535140584,1.2716419464148971,6.2707425927330975,2.28806967265812
2021-01-17,7.160418365930659,4.0670215951237,4.122938056789026,41.71218268304909,7.639036580934511,0.9161288549758814,6.287294958460899,2.0813377515062372
2021-01-18,6.786589117631381,3.3844431147432013,4.505386415628215,37.635754054040575,11.019516085744085,1.4488432179994868,7.085213234249931,1.8776491178233414
2021-01-19,6.799692960010247,3.3111725368262777,4.79544441780489,36.54953368117658,11.336652499232681,1.6803722152451503,6.646177586803872,2.0377216646424396
2021-01-20,6.566883606316566,3.4787492814790837,4.3976345252582245,36.137957647025885,11.733172232100419,1.544657219529999,6.741061572422461,1.602484974623959
2021-01-21,6.295022786614689,3.4704980326174826,4.280201570128479,36.030982569197576,10.579445013516064,1.3773268022084368,7.019919173250959,1.5342418323442983
2021-01-22,6.49332192326707,3.5748271587310874,4.458839774717793,36.07136335212571,11.742153872250631,1.7747344039110942,7.385966754204214,1.710190031698534
2021-01-23,7.731051992485058,4.116919870910041,4.702607119716662,40.342098878568606,10.663110242539123,1.4485177202250452,7.077896274371544,2.1736578513537905
2021-01-24,7.259404386717093,4.396417424432614,4.028680361608633,40.50039886489371,7.877777395893829,1.0598137679794257,7.012548271303905,1.9576319058001375
2021-01-25,6.861981490981143,3.718362638718174,4.380075560624358,36.5369664172672,11.106376990439195,1.5588206127228534,7.708334328754683,1.7500034103925368
2021-01-26,6.8479489061136105,3.6427874281535835,4.643876926628003,35.565314143424494,11.27059378236757,1.752980823776793,7.162503433322411,1.9111252529000382
2021-01-27,6.58377936918162,3.802181549146168,4.2241634697635995,35.26921395222138,11.513664540755174,1.5768398214910875,7.136345740051408,1.4824962502266659
2021-01-28,6.277125035126972,3.7810880914451324,4.0903242762473555,35.27404746436524,10.209559071063984,1.3679919562704166,7.284741034772316,1.4252811495522046
2021-01-29,6.438590411340431,3.8669190783442837,4.258032684651521,35.41777977918404,11.22505482097319,1.7256332799437952,7.514172141834911,1.6163032505143546
2021-01-30,7.639040887554826,4.383853236790056,4.495937018726817,39.7702667353774,10.00736581363212,1.358092364877365,7.071151402872263,2.0982726825383
2021-01-31,7.126068145757479,4.634032332176769,3.819869804813956,40.00158543008279,7.093999414221078,0.92954932830402,6.8690561459961685,1.9042955462721738
2021-02-01,6.686959287023865,3.925099190813188,4.1745986125361085,36.098792473212676,10.202476134287458,1.3941447903795297,7.425452930817376,1.72096099314746
2021-02-02,6.632260955853401,3.8123334225912755,4.445525498547407,35.15780078202478,10.262268898384445,1.556211848270212,6.753660837435271,1.9075428580731546
2021-02-03,6.328347628808646,3.929946338971915,4.035534698427103,34.8649319516481,10.41635372329106,1.3507866503810948,6.605476644097186,1.505519559106973
2021-02-04,5.984107687825603,3.864453647249226,3.9144683723737153,34.84495468469252,9.041178929130998,1.1171700658086716,6.640291284616,1.4744684261862322
2021-02-05,6.111834229730367,3.9029902531659806,4.097364073646944,34.93564471577848,10.002165603430239,1.4570019367155977,6.767150960474048,1.690540983504214
2021-02-06,7.284123098090685,4.36939748083974,4.351935986723126,39.198826885222836,8.750179710212699,1.0747734113200718,6.239322216702622,2.195691557511033
2021-02-07,6.744938128567671,4.56891661230878,3.6922501444217395,39.322929068056645,5.822759029375925,0.6370634416605936,5.965323469902182,2.0231707161373405
2021-02-08,6.28505868086577,3.812307103972769,4.064514753500738,35.297066146005506,8.932489721807844,1.1012115633019912,6.460191819372821,1.8584515683819383
2021-02-09,6.216060071710932,3.650518156535604,4.352256560830397,34.20532181812605,9.014229322118172,1.2676176110497344,5.751390076004669,2.060069808014518
2021-02-10,5.903715053039044,3.7197997164185566,3.9570929156323786,33.74224638566887,9.208172862970631,1.0709258580100132,5.579104850985477,1.6699687218932415
2021-02-11,5.557506652847358,3.6088447783028963,3.84936824668486,33.53742879602529,7.890667180898691,0.8512251538689478,5.604985777277979,1.6467532203839939
2021-02-12,5.690653618152433,3.6045984608415726,4.043652022675931,33.43349524103196,8.923195994982489,1.211668460257454,5.738310890159126,1.8666294678708695
2021-02-13,6.876618016566515,4.030532518233327,4.307004716629772,37.48874946288303,7.757754360236372,0.8519907808309104,5.236747170918281,2.3716123306864674
2021-02-14,6.354793132916351,4.194836734296234,3.6521104232525015,37.413828102551996,4.9295039007217705,0.4402868470593264,5.001633849865283,2.1959790403537855
2021-02-15,5.918454337158475,3.411120758406716,4.027095478965243,33.20300628020648,8.14386176271803,0.9362704259406429,5.543244949461615,2.025008724134602
2021-02-16,5.879182184515951,3.2256276238361785,4.3141682638470105,31.930800996545013,8.339059075587366,1.1356628642602697,4.901089375536619,2.217433676652896
2021-02-17,5.60112414744275,3.2761694450013703,3.9143002037393737,31.301353831427576,8.650769073007968,0.972069693431415,4.801826237069733,1.8165818553478137
2021-02-18,5.293361256668069,3.1530502276512853,3.7990060056444563,30.9495006399037,7.453806675509073,0.7858354459964559,4.907665154183991,1.7809633213844236
2021-02-19,5.469094446667825,3.1423821263908494,3.9830840330170196,30.722198345303603,8.6046309703319,1.1812215607446586,5.126667423174683,1.9876480185980065
2021-02-20,6.7017865257011975,3.566561842268193,4.233648282168257,34.67277873093794,7.555646558203641,0.8529395294597665,4.7197261334238325,2.4794276857470003
2021-02-21,6.225495389178379,3.7359757903566346,3.5626995294353376,34.53174574092013,4.839302754853318,0.4704756745486794,4.580117551954399,2.292207876164031
2021-02-22,5.835348154916357,2.9663024097361834,3.920953703210541,30.295367339282095,8.153901319659376,0.9959390268830276,5.212767739717835,2.1115419760665572
2021-02-23,5.842423604377933,2.798285013270716,4.189927381517998,29.02468750957234,8.441487307149366,1.220536839712927,4.6689461351302315,2.2966786172427187
2021-02-24,5.608887152982432,2.8705096774858134,3.7705112487762933,28.4289008046898,8.834026706442206,1.077137967488476,4.661790891759362,1.892490661873872
2021-02-25,5.343220256773742,2.7741257587831387,3.6358792783797624,28.14304361370558,7.705969724898654,0.9067730093459069,4.854355885516322,1.8573874667927475
2021-02-26,5.558572387592693,2.793685833348802,3.8014587615509114,28.01298664220588,8.910240534963282,1.3153578470070812,5.1540267543612694,2.069128835719842
2021-02-27,6.82853775658345,3.249839406512444,4.034717905761445,32.081449482959584,7.901427579695797,0.9932262516365337,4.825693967593783,2.5709441081514797
2021-02-28,6.382129900937698,3.4545658590691346,3.347167753562369,32.09309292977796,5.211281967854094,0.6119834251998427,4.755540904149178,2.3998698825021276
2021-03-01,6.016770944323794,2.7250895095808585,3.692195372388502,28.040551760265984,8.533193499625426,1.136922066128115,5.44427943394133,2.241090324343251
2021-03-02,6.043621279657792,2.596222086671174,3.9505930568514853,26.966007346235557,8.815359010988452,1.3555629882492528,4.956199281877371,2.4535966755100103
2021-03-03,5.823572066188817,2.7069909069210696,3.523025236012543,26.578699300050168,9.188451612694571,1.2008825370002851,4.992264220880981,2.082922420570745
2021-03-04,5.565318517787947,2.64916284417874,3.38407055279026,26.50937285133109,8.02898821171826,1.015435083024353,5.217766320068525,2.0864042843879007
2021-03-05,5.782855972111173,2.7056112567439086,3.5494283408767218,26.59895721258187,9.1887470318953,1.4075996108486648,5.540818229483909,2.3414578767401855
2021-03-06,7.050867767740463,3.195227837083221,3.786471303218356,30.876443554214713,8.126788869790555,1.0640902197000517,5.231682461990332,2.8906814048990226
2021-03-07,6.594316177995172,3.43168171457624,3.1056900747175664,31.09835464391704,5.3762996331954644,0.6593184676556065,5.170762285006854,2.7711677396041137
2021-03-08,6.213921014364162,2.7339432800161765,3.462545205744594,27.252278378329358,8.62768396664897,1.162359810880741,5.855776097985203,2.666680074870695
